-3.877289579397634078e+00,1.084254744508488022e+00,1.859943910332716888e+00,-4.337396795662053495e-01,-1.687438785850213341e+00,-8.148927441004789607e-01,-4.710731976262891862e-01,7.138495035249453613e-02
-4.063862114727872843e+00,1.221684352294828135e-01,3.238772647922271819e+00,-3.469182961245304231e+00,-2.241908064960626668e+00,1.749090832808904428e-01,1.077254900583642705e+00,1.294947599962245899e-01
-9.866733268846754334e-02,-2.135598383330250816e-01,3.889294639676554866e-01,-1.012710522390525059e+00,2.989067747825706167e+00,1.245222314137517383e-02,-2.902571598008124032e-01,-3.123435705545541397e-01
-1.089376190070194372e+00,1.292847898257503791e+00,1.429378885333210114e+00,-3.372136453165672787e+00,9.473415639993456594e-01,-1.725869848679966623e+00,-3.539750823839047378e-01,-1.164339547142683839e+00
-4.817709648474454154e-01,-1.780196911159469819e-01,1.032107582309570448e+00,-2.010280187728560986e+00,3.271031746743724433e-01,-9.920622885327786689e-01,-4.854557537621885521e-02,-1.952211590570283040e-01
-4.870309518086929579e+00,-2.131106107480373435e+00,3.414188781448399546e+00,-5.133988308311482562e+00,-4.889207750730544255e-01,-1.110792354933450854e+00,4.883713730727267111e-01,-1.289283473963179105e+00
5.917612589143023349e+00,3.482636659084450415e+00,-3.262791683935953202e+00,-3.917585472406044378e+00,1.716382183501826697e+00,1.013598767457577932e+00,2.714444459357360229e-01,9.196220933618565185e-02
8.741338077267691631e+00,-5.738546724140187738e-01,8.970900976476186006e-01,3.851499133804957564e-01,6.790432748802499585e-01,-3.007527400049505029e-01,9.482397908921408325e-02,-7.340820656138804523e-01
6.439315483954102248e+00,-3.576817444011563651e+00,2.459486559596839150e+00,1.177314048139486813e+00,-7.482429262780244950e-02,-2.375192948605922005e+00,-5.961295878345242993e-01,-3.547050633833469940e-02
3.793382370032763795e+00,-3.584047863940167389e+00,2.088476389742043082e+00,-2.506027757131487732e+00,-5.107225231124276066e-01,-2.467101204560265271e-01,-7.163262657884883478e-01,-1.113359329668206055e+00
1.256179276150302337e+00,-1.902296713072239465e+00,5.627305258219974515e-01,-2.089227025632534041e+00,1.809991333697971383e+00,-5.344472091536541791e-01,-1.927580050090607622e-01,3.418870307219202265e-01
1.037479405976996460e+01,1.672010105344927666e+00,-1.877029329748000741e+00,-2.356031135159017964e+00,-3.374192596451563997e-02,5.679364310310102137e-01,2.230822725047452160e-01,-2.802387387219777426e-01
-5.475243302544349433e+00,-6.706367907581590737e-01,1.490443080525687414e+00,-2.299157134577832995e+00,-1.847033118324924450e-01,1.617837384216165075e+00,1.698951352751615573e+00,1.046353776921371770e+00
